283,Rawalpindi,https://www.foodpanda.pk/restaurant/w0ng/corner-pulao-kabab-restaurant
284,Rawalpindi,https://www.foodpanda.pk/restaurant/e9t5/sbarro-pizza-e9t5
285,Rawalpindi,https://www.foodpanda.pk/restaurant/xv20/emaan-dhaka-sweets-chour-chowk
286,Rawalpindi,https://www.foodpanda.pk/restaurant/pp8c/eemans-food-court-ii
287,Rawalpindi,https://www.foodpanda.pk/restaurant/gzck/maha-bakers-and-restaurant
288,Rawalpindi,https://www.foodpanda.pk/restaurant/qd7h/abeeha-home-made-food
289,Rawalpindi,https://www.foodpanda.pk/restaurant/u6tf/bento-box
290,Rawalpindi,https://www.foodpanda.pk/chain/ct8mf/pizza-originale
291,Rawalpindi,https://www.foodpanda.pk/restaurant/u7po/international-burger_
292,Rawalpindi,https://www.foodpanda.pk/restaurant/lqh4/mnahi-fast-food
293,Rawalpindi,https://www.foodpanda.pk/restaurant/igrc/home-meals
294,Rawalpindi,https://www.foodpanda.pk/restaurant/kegq/jaffer-food-and-b-b-q
