linkNumber,foodName,foodPrice,foodImage,city
63,Special Beef Makhni karahi,from Rs. 710,https://images.deliveryhero.io/image/fd-pk/Products/2863449.jpg?width=200,Rawalpindi
63,Chicken Makhni Handi ,Rs. 690,https://images.deliveryhero.io/image/fd-pk/Products/1584610.jpg?width=200,Rawalpindi
63,Chicken Badami Handi,Rs. 680,https://images.deliveryhero.io/image/fd-pk/Products/2863454.jpg?width=200,Rawalpindi
63,Chicken Madrasi Handi,Rs. 680,https://images.deliveryhero.io/image/fd-pk/Products/1584611.jpg?width=200,Rawalpindi
63,Beef Karahi,from Rs. 790,https://images.deliveryhero.io/image/fd-pk/Products/1443143.jpg?width=200,Rawalpindi
63,Chicken Achari Handi,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/2863453.jpg?width=200,Rawalpindi
63,Chicken Ginger,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/1504398.jpg?width=200,Rawalpindi
63,Chicken Jalfrezi,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/1575305.jpg?width=200,Rawalpindi
63,Chicken Tikka Masala,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/2863446.jpg?width=200,Rawalpindi
63,Chicken Makhni Karahi,from Rs. 625,https://images.deliveryhero.io/image/fd-pk/Products/2008627.jpg?width=200,Rawalpindi
63, Chicken Kabab Masala,from Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/1443144.jpg?width=200,Rawalpindi
63,Chicken Handi,Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/1584609.jpg?width=200,Rawalpindi
63,Chicken Achari Karahi,from Rs. 610,https://images.deliveryhero.io/image/fd-pk/Products/2253238.jpg?width=200,Rawalpindi
63,Chicken Karahi,from Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/1443141.jpg?width=200,Rawalpindi
63,Chicken Steam Roast,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/1691843.jpg?width=200,Rawalpindi
63,Chicken Pulao Kabab (Double),Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2533509.jpg?width=200,Rawalpindi
63,Chicken Pulao Kabab ( Single ),Rs. 265,https://images.deliveryhero.io/image/fd-pk/Products/1443208.jpg?width=200,Rawalpindi
63,Special Palak Paneer,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/2856904.jpg?width=200,Rawalpindi
63,Al Barkat Shahi Daal Mash,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/2253237.jpg?width=200,Rawalpindi
63,Chicken Achari Qeema ,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/1443146.jpg?width=200,Rawalpindi
63,Daal Chana ,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/1443152.jpg?width=200,Rawalpindi
63,Daal Mash ,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/1443149.jpg?width=200,Rawalpindi
63,Sabzi Mix,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/1443148.jpg?width=200,Rawalpindi
63,Almond Chicken ,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/2689503.jpg?width=200,Rawalpindi
63,Chicken Chili Dry ,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/2689507.jpg?width=200,Rawalpindi
63,Mongolian Chicken ,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/2689506.jpg?width=200,Rawalpindi
63,Chicken Manchurian ,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/2689505.jpg?width=200,Rawalpindi
63,Chicken Shaslaik ,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/2689504.jpg?width=200,Rawalpindi
63,Thai Soup,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/2863472.jpg?width=200,Rawalpindi
63,Al-Barkat Special Chowmein,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/2686271.jpg?width=200,Rawalpindi
63,Chicken Chowmein,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/2686269.jpg?width=200,Rawalpindi
63,Chicken Fried Rice,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/2689212.jpg?width=200,Rawalpindi
63,Masala Rice,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/2689216.jpg?width=200,Rawalpindi
63,Vegetable Chowmein,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/2686270.jpg?width=200,Rawalpindi
63,Egg Fried Rice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2689214.jpg?width=200,Rawalpindi
63,Vegetable Fried Rice,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/2689215.jpg?width=200,Rawalpindi
63,Hot N Sour Soup,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/2686733.jpg?width=200,Rawalpindi
63,Chicken Corn Soup,from Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/2686722.jpg?width=200,Rawalpindi
63,Vegetable soup,from Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/2695977.jpg?width=200,Rawalpindi
63,Kheer,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/1638353.jpg?width=200,Rawalpindi
63,Cheese Naan,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/2863473.JPG?width=200,Rawalpindi
63,Beef Qeema Naan,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Product/1487902.jpg?width=200,Rawalpindi
63,Chicken Qeema Naan,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/1487901.jpg?width=200,Rawalpindi
63,Fries,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/2863464.jpg?width=200,Rawalpindi
63,Special Salad,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/1443245.jpg?width=200,Rawalpindi
63,Garlic Naan,Rs. 55,https://images.deliveryhero.io/image/fd-pk/Products/2377901.jpg?width=200,Rawalpindi
63,Kalongi Naan,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/2377903.jpg?width=200,Rawalpindi
63,Roghni Naan ,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/1443233.jpg?width=200,Rawalpindi
63,Khameeri Roti,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/1443235.jpg?width=200,Rawalpindi
63,Naan,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/1443234.jpg?width=200,Rawalpindi
63,Raita,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/1443231.jpg?width=200,Rawalpindi
63,Roti,Rs. 15,https://images.deliveryhero.io/image/fd-pk/Products/1443236.jpg?width=200,Rawalpindi
63,Mineral Water,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/3115247.jpg?width=200,Rawalpindi
63,Soft Drink,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/1663182.jpg?width=200,Rawalpindi
65,Wow Triple Deal 1,"Rs. 1,400",https://images.deliveryhero.io/image/fd-pk/Products/4587011.jpg?width=200,Rawalpindi
65,Amazing Deal 1,"Rs. 1,340",https://images.deliveryhero.io/image/fd-pk/Products/4587015.jpg?width=200,Rawalpindi
65,Amazing Deal 3,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/4587017.jpg?width=200,Rawalpindi
65,Amazing Deal 4,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4587018.jpg?width=200,Rawalpindi
65,Chicken Tikka BBQ Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587450.jpg?width=200,Rawalpindi
65,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4587601.jpg?width=200,Rawalpindi
65,Festive Deal 1,Rs. 680,https://images.deliveryhero.io/image/fd-pk/Products/6342571.jpg?width=200,Rawalpindi
65,Festive Deal 2,Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/6456450.jpg?width=200,Rawalpindi
65,Wow Triple Deal 1,"Rs. 1,400",https://images.deliveryhero.io/image/fd-pk/Products/4587011.jpg?width=200,Rawalpindi
65,Wow Triple Deal 2,"Rs. 2,600",https://images.deliveryhero.io/image/fd-pk/Products/4587012.jpg?width=200,Rawalpindi
65,Wow Triple Deal 3,"Rs. 3,610",https://images.deliveryhero.io/image/fd-pk/Products/4587013.jpg?width=200,Rawalpindi
65,Wow Triple Deal 4,"Rs. 4,870",https://images.deliveryhero.io/image/fd-pk/Products/4587014.jpg?width=200,Rawalpindi
65,Amazing Deal 1,"Rs. 1,340",https://images.deliveryhero.io/image/fd-pk/Products/4587015.jpg?width=200,Rawalpindi
65,Amazing Deal 2,"Rs. 1,730",https://images.deliveryhero.io/image/fd-pk/Products/4587016.jpg?width=200,Rawalpindi
65,Amazing Deal 3,Rs. 830,https://images.deliveryhero.io/image/fd-pk/Products/4587017.jpg?width=200,Rawalpindi
65,Amazing Deal 4,"Rs. 1,010",https://images.deliveryhero.io/image/fd-pk/Products/4587018.jpg?width=200,Rawalpindi
65,Amazing Deal 5,"Rs. 1,640",https://images.deliveryhero.io/image/fd-pk/Products/4587019.jpg?width=200,Rawalpindi
65,Amazing Deal 6,"Rs. 1,880",https://images.deliveryhero.io/image/fd-pk/Products/4587020.jpg?width=200,Rawalpindi
65,Burger Deal 1,Rs. 440,https://images.deliveryhero.io/image/fd-pk/Products/4587021.jpg?width=200,Rawalpindi
65,Burger Deal 2,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/4587022.jpg?width=200,Rawalpindi
65,Burger Deal 3,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/4587023.jpg?width=200,Rawalpindi
65,Burger Deal 4,Rs. 880,https://images.deliveryhero.io/image/fd-pk/Products/4587024.jpg?width=200,Rawalpindi
65,Burger Deal 5,Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/4587025.jpg?width=200,Rawalpindi
65,Wraps Deal,Rs. 510,https://images.deliveryhero.io/image/fd-pk/Products/4587026.jpg?width=200,Rawalpindi
65,Exclusive Deal 1,Rs. 900,https://images.deliveryhero.io/image/fd-pk/Products/6703383.jpg?width=200,Rawalpindi
65,Chicken Tikka BBQ Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587450.jpg?width=200,Rawalpindi
65,Chicken Fajita Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587461.jpg?width=200,Rawalpindi
65,Chicken Supreme Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587462.jpg?width=200,Rawalpindi
65,Tandoori Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587463.jpg?width=200,Rawalpindi
65,Hot & Spicy Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587464.jpg?width=200,Rawalpindi
65,Grilled Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587465.jpg?width=200,Rawalpindi
65,Vegetarian Pizza,from Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/4587466.jpg?width=200,Rawalpindi
65,IP Special Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4587490.jpg?width=200,Rawalpindi
65,Four Seasons Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4587507.jpg?width=200,Rawalpindi
65,Cheese Crust Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4587508.jpg?width=200,Rawalpindi
65,Seekh Kabab Pizza,from Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/4587509.jpg?width=200,Rawalpindi
65,Zinger Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4587601.jpg?width=200,Rawalpindi
65,Chicken Burger,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4587602.jpg?width=200,Rawalpindi
65,Chapli Burger,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/4587603.jpg?width=200,Rawalpindi
65,Tower Burger,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/4587604.png?width=200,Rawalpindi
65,Shawarma Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4587575.png?width=200,Rawalpindi
65,Arabian Shawarma Roll,from Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4587576.jpg?width=200,Rawalpindi
65,Paratha Roll,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/4587577.jpg?width=200,Rawalpindi
65,Zinger Roll,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Product/4587578.jpg?width=200,Rawalpindi
65,Chicken Piece,from Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/4587617.jpg?width=200,Rawalpindi
65,Soft Drink,from Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/4587414.jpg?width=200,Rawalpindi
65,Mineral Water,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4587417.jpg?width=200,Rawalpindi
67,Nuggets,Rs. 480,https://images.deliveryhero.io/image/fd-pk/Products/7051128.jpg?width=200,Rawalpindi
67,Chicken Wings,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/7051071.jpg?width=200,Rawalpindi
67,Zinger Drumstick,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/7051070.jpg?width=200,Rawalpindi
67,Aloo Tikki,Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/7051124.jpg?width=200,Rawalpindi
67,Chicken Fried Rice,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/7051215.jpg?width=200,Rawalpindi
67,Daal Chawal Achari,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7051214.jpg?width=200,Rawalpindi
67,Chicken Shawarma with Cheese,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7050984.jpg?width=200,Rawalpindi
67,Zinger Paratha Roll with Cheese,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7050986.jpg?width=200,Rawalpindi
67,Chicken Shawarma,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7050983.jpg?width=200,Rawalpindi
67,Zinger Paratha Roll,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7050985.jpg?width=200,Rawalpindi
67,Chicken Corn Soup with Egg,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/7051219.jpg?width=200,Rawalpindi
67,Chicken Corn Soup,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051218.jpg?width=200,Rawalpindi
67,Hot & Sour Soup,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051217.jpg?width=200,Rawalpindi
67,Sausage Burger with Cheese,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7051002.jpg?width=200,Rawalpindi
67,Town Burger with Cheese,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7051000.jpg?width=200,Rawalpindi
67,Afghani Burger with Cheese,Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/7050982.jpg?width=200,Rawalpindi
67,Anda Shami Burger with Cheese,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051069.jpg?width=200,Rawalpindi
67,Sausage Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051001.jpg?width=200,Rawalpindi
67,Town Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7050999.jpg?width=200,Rawalpindi
67,Zinger Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7050987.jpg?width=200,Rawalpindi
67,Afghani Burger,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/7050980.jpg?width=200,Rawalpindi
67,Anda Shami Burger,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7051068.jpg?width=200,Rawalpindi
67,Fruit Cream Chaat,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051341.jpg?width=200,Rawalpindi
67,Apple Juice,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/7051342.jpg?width=200,Rawalpindi
67,Badam & Khajoor Chocolate Milkshake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7051387.jpg?width=200,Rawalpindi
67,Pineapple Milkshake,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7051382.jpg?width=200,Rawalpindi
67,Apple Milkshake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051386.jpg?width=200,Rawalpindi
67,Banana Milkshake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051385.jpg?width=200,Rawalpindi
67,Mango Milkshake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051383.jpg?width=200,Rawalpindi
67,Peach Milkshake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7051384.jpg?width=200,Rawalpindi
67,Mint Margarita,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7050976.jpg?width=200,Rawalpindi
67,Milk Soda,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/7050977.jpg?width=200,Rawalpindi
67,Lemon 7 Up,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/7050978.jpg?width=200,Rawalpindi
67,Lemon Soda,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/7050979.jpg?width=200,Rawalpindi
67,Aloo Paratha with Cheese,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/7051182.jpg?width=200,Rawalpindi
67,Aloo Paratha,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/7051181.jpg?width=200,Rawalpindi
68,Zinger Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3954007.jpg?width=200,Rawalpindi
68,Chicken Tikka Roll Paratha,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/3953752.jpg?width=200,Rawalpindi
68,Chicken Mayo Roll Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3953527.jpg?width=200,Rawalpindi
68,Seekh Kabab Roll Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/3953753.jpg?width=200,Rawalpindi
68,Deal 7,Rs. 949,https://images.deliveryhero.io/image/fd-pk/Products/4238218.jpg?width=200,Rawalpindi
68,Deal 6,Rs. 799,https://images.deliveryhero.io/image/fd-pk/Products/4238219.jpg?width=200,Rawalpindi
68,Deal 3,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/4208986.jpg?width=200,Rawalpindi
68,Deal 4,Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/4238222.jpg?width=200,Rawalpindi
68,Matka Chicken Karahi,from Rs. 750,https://images.deliveryhero.io/image/fd-pk/Products/3951681.jpg?width=200,Rawalpindi
68,Matka Chicken BBQ Karahi,from Rs. 800,https://images.deliveryhero.io/image/fd-pk/Products/3951713.jpg?width=200,Rawalpindi
68,Beef Seekh Kabab,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/3954250.jpg?width=200,Rawalpindi
68,Double Decker Chicken Patty Burger,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/4237706.jpg?width=200,Rawalpindi
68,Zinger Jumbo Burger,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/3954010.png?width=200,Rawalpindi
68,Zinger Burger,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3954007.jpg?width=200,Rawalpindi
68,Chicken Patty Burger,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/4234449.jpg?width=200,Rawalpindi
68,Chicken Tikka Roll Paratha,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/3953752.jpg?width=200,Rawalpindi
68,Chicken Mayo Roll Paratha,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3953527.jpg?width=200,Rawalpindi
68,Seekh Kabab Roll Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/3953753.jpg?width=200,Rawalpindi
68,Spicy Bite Roll Paratha,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/3953778.jpg?width=200,Rawalpindi
68,Mango Shake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6656380.jpg?width=200,Rawalpindi
68,Meethi Lassi,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/6656385.jpg?width=200,Rawalpindi
68,Cold Drink,from Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/6656397.jpg?width=200,Rawalpindi
68,Jam e shereen With Siya Seeds,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6656389.jpg?width=200,Rawalpindi
68,String Fries ,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/4237661.jpg?width=200,Rawalpindi
68,Bar. B. Q Fries,from Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4237618.jpg?width=200,Rawalpindi
68,Classic Fries ,from Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/4237555.png?width=200,Rawalpindi
68,Mint Chutney,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/6656371.jpg?width=200,Rawalpindi
68,Raita,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6656367.jpg?width=200,Rawalpindi
68,Naan,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6656375.jpg?width=200,Rawalpindi
69,Family Deal 1,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5519249.jpg?width=200,Rawalpindi
69,Combo Deal 2,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5519200.jpg?width=200,Rawalpindi
69,Hot Deal 2,Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/5519131.jpg?width=200,Rawalpindi
69,Chicken Paratha Roll,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5499433.jpg?width=200,Rawalpindi
69,Family Deal 3,"Rs. 1,599",https://images.deliveryhero.io/image/fd-pk/Products/5519261.jpg?width=200,Rawalpindi
69,Family Deal 2,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/5519260.jpg?width=200,Rawalpindi
69,Family Deal 1,Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/5519249.jpg?width=200,Rawalpindi
69,Combo Deal 4,Rs. 815,https://images.deliveryhero.io/image/fd-pk/Products/5519202.jpg?width=200,Rawalpindi
69,Combo Deal 2,Rs. 520,https://images.deliveryhero.io/image/fd-pk/Products/5519200.jpg?width=200,Rawalpindi
69,Hot Deal 4,Rs. 414,https://images.deliveryhero.io/image/fd-pk/Products/5519170.jpg?width=200,Rawalpindi
69,Hot Deal 3,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5519145.jpg?width=200,Rawalpindi
69,Hot Deal 6,Rs. 325,https://images.deliveryhero.io/image/fd-pk/Products/5519197.jpg?width=200,Rawalpindi
69,Hot Deal 2,Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/5519131.jpg?width=200,Rawalpindi
69,Hot Deal 5,Rs. 244,https://images.deliveryhero.io/image/fd-pk/Products/5519195.jpg?width=200,Rawalpindi
69,Zuchee's Special Hardcore Burger,Rs. 385,https://images.deliveryhero.io/image/fd-pk/Products/5499259.jpg?width=200,Rawalpindi
69,Special Jalapeno Melted Cheese Burger,Rs. 380,https://images.deliveryhero.io/image/fd-pk/Products/5499552.jpg?width=200,Rawalpindi
69,Special Tower Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5499547.jpg?width=200,Rawalpindi
69,Zinger Tower Burger,Rs. 335,https://images.deliveryhero.io/image/fd-pk/Products/5499257.jpg?width=200,Rawalpindi
69,Grilled Burger,Rs. 315,https://images.deliveryhero.io/image/fd-pk/Products/5499258.JPG?width=200,Rawalpindi
69,King Zinger Stacker Burger,Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5499254.png?width=200,Rawalpindi
69,Club Sandwich,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5499260.jpg?width=200,Rawalpindi
69,Zinger Burger,Rs. 245,https://images.deliveryhero.io/image/fd-pk/Products/5499243.jpg?width=200,Rawalpindi
69,Mexican Hot Sauce Burger,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/5499255.jpg?width=200,Rawalpindi
69,Loaded Fries,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/5499527.jpg?width=200,Rawalpindi
69,Buffalo Wings Fry,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5499525.jpg?width=200,Rawalpindi
69,Chicken Nuggets Ultra,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5499523.jpg?width=200,Rawalpindi
69,Fried Chicken,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5499524.jpg?width=200,Rawalpindi
69,Hot Wings,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5499478.jpg?width=200,Rawalpindi
69,Zuchee's Special Bomb Fire Paratha Roll,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5499455.jpg?width=200,Rawalpindi
69,Special Jumbo Zinger Cheese Shawarma,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5499573.jpg?width=200,Rawalpindi
69,Zuchee's Special Shawarma,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5499422.jpg?width=200,Rawalpindi
69,Double Kabab Paratha Roll,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/5499454.jpg?width=200,Rawalpindi
69,Chicken Cheese Paratha Roll,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5499456.jpg?width=200,Rawalpindi
69,Chicken Paratha Roll,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5499433.jpg?width=200,Rawalpindi
69,Zinger Shawarma,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/5499420.jpg?width=200,Rawalpindi
69,Chicken Cheese Shawarma,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5499419.jpg?width=200,Rawalpindi
69,Chicken Shawarma,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5499395.jpg?width=200,Rawalpindi
70,Deal 2,Rs. 344Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/7058778.jpg?width=200,Rawalpindi
70,Deal 2,Rs. 344Rs. 430,https://images.deliveryhero.io/image/fd-pk/Products/7058778.jpg?width=200,Rawalpindi
70,Deal 3,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7058779.jpg?width=200,Rawalpindi
70,Double Chicken Biryani,Rs. 280Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/7058903.jpg?width=200,Rawalpindi
70,Chicken Tikka Biryani,Rs. 248Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/7058876.jpg?width=200,Rawalpindi
70,Chicken Kabab Biryani,Rs. 208Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/7058843.jpg?width=200,Rawalpindi
70,Chicken Biryani,Rs. 192Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/7058837.jpg?width=200,Rawalpindi
70,Spicy Chicken Biryani,Rs. 184Rs. 230,https://images.deliveryhero.io/image/fd-pk/Products/7058936.jpg?width=200,Rawalpindi
70,Daal Chawal,Rs. 176Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/7059011.jpg?width=200,Rawalpindi
70,Chicken & Aloo Biryani,Rs. 152Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/7058913.jpg?width=200,Rawalpindi
70,Daal Tadka,Rs. 96Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/7059035.jpg?width=200,Rawalpindi
70,Zarda,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/7059050.jpg?width=200,Rawalpindi
70,Chicken Nuggets,Rs. 319.20Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/7058814.jpg?width=200,Rawalpindi
70,Chicken Shami Kabab,Rs. 36Rs. 45,https://images.deliveryhero.io/image/fd-pk/Products/7058834.jpg?width=200,Rawalpindi
70,7 Up 345ml,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7059059.jpg?width=200,Rawalpindi
