204,Islamabad,https://www.foodpanda.pk/restaurant/xpim/uhop-ur-house-of-platters
205,Islamabad,https://www.foodpanda.pk/chain/cs2qc/shah-g-boom-boom-g11
206,Islamabad,https://www.foodpanda.pk/restaurant/h9uo/jeekas-wok-and-grill
207,Islamabad,https://www.foodpanda.pk/restaurant/eyuz/khyber-restaurant-eyuz
208,Islamabad,https://www.foodpanda.pk/chain/cw9dx/mandarin-express
209,Islamabad,https://www.foodpanda.pk/chain/cl8db/manolo-gelato
210,Islamabad,https://www.foodpanda.pk/restaurant/vyoi/house-of-commons-g-11
211,Islamabad,https://www.foodpanda.pk/restaurant/q1zq/snack-box
212,Islamabad,https://www.foodpanda.pk/restaurant/jw33/chinese-hut-jw33
213,Islamabad,https://www.foodpanda.pk/chain/cy1ul/snack-shack
214,Islamabad,https://www.foodpanda.pk/chain/cf2qz/boom-boom
215,Islamabad,https://www.foodpanda.pk/chain/cr2yf/royal-galaxy-cafe-and-restaurant
216,Islamabad,https://www.foodpanda.pk/chain/cg7ya/mi-lin
217,Islamabad,https://www.foodpanda.pk/restaurant/m6hn/urban-air-cafe
218,Islamabad,https://www.foodpanda.pk/restaurant/gzla/lingsa-e11
219,Islamabad,https://www.foodpanda.pk/restaurant/s3cr/pizza-monger
220,Islamabad,https://www.foodpanda.pk/chain/cv5ba/bread-n-cakes
221,Islamabad,https://www.foodpanda.pk/restaurant/n9jb/rahat-pizza-f-11
222,Islamabad,https://www.foodpanda.pk/restaurant/nluo/sanobers-kitchen
223,Islamabad,https://www.foodpanda.pk/restaurant/j4cv/the-mafias-lounge
224,Islamabad,https://www.foodpanda.pk/restaurant/ptrj/theextrafoods-com
225,Islamabad,https://www.foodpanda.pk/chain/cf0az/chaaye-khana
226,Islamabad,https://www.foodpanda.pk/restaurant/b6rb/lahori-chaska-refreshment-and-plao-kabab
227,Islamabad,https://www.foodpanda.pk/restaurant/vjkt/asian-hut-uran
228,Islamabad,https://www.foodpanda.pk/restaurant/jm0f/fork-n-grill
229,Islamabad,https://www.foodpanda.pk/restaurant/lv02/lahori-baba-chaska-b-b-q
230,Islamabad,https://www.foodpanda.pk/restaurant/xg9s/befley
231,Islamabad,https://www.foodpanda.pk/restaurant/yaql/afg-foods
232,Islamabad,https://www.foodpanda.pk/restaurant/ew7q/desi-tarka-ew7q
233,Islamabad,https://www.foodpanda.pk/restaurant/d8qg/asian-bowl
234,Islamabad,https://www.foodpanda.pk/restaurant/asg9/queens-tasty-kitchen
235,Islamabad,https://www.foodpanda.pk/restaurant/auyj/hot-and-spicy-chinese-cuisine-g-11
236,Islamabad,https://www.foodpanda.pk/restaurant/d0yv/wok-toke-cafe
237,Islamabad,https://www.foodpanda.pk/restaurant/taaf/frisoo
238,Islamabad,https://www.foodpanda.pk/chain/cl0ek/toastd-cafe-and-bakery
239,Islamabad,https://www.foodpanda.pk/chain/cx0es/waseem-shanwari
240,Islamabad,https://www.foodpanda.pk/restaurant/z7t0/de-f-r-i-e-n-d-s-cafe
241,Islamabad,https://www.foodpanda.pk/restaurant/s9ky/rewayat
242,Islamabad,https://www.foodpanda.pk/restaurant/i1kn/khana-khazana-1
243,Islamabad,https://www.foodpanda.pk/chain/ck3mm/cluckers-the-broast-chicken
244,Islamabad,https://www.foodpanda.pk/restaurant/n7wg/boom-boom-karachi-limka
245,Islamabad,https://www.foodpanda.pk/chain/cm1lu/sarang-sindhi-cuisine
246,Islamabad,https://www.foodpanda.pk/restaurant/oc2z/special-lahori-nashta-and-naan-center
247,Islamabad,https://www.foodpanda.pk/restaurant/m2iz/la-sante
248,Islamabad,https://www.foodpanda.pk/restaurant/rnww/delish-kitchen-rnww
249,Islamabad,https://www.foodpanda.pk/restaurant/b8lh/american-express-pizza
250,Islamabad,https://www.foodpanda.pk/restaurant/o0jp/desi-beats-breakfast-24-7
251,Islamabad,https://www.foodpanda.pk/restaurant/d0fo/karachi-darbar-d0fo
252,Islamabad,https://www.foodpanda.pk/restaurant/kz6w/quetta-teas-and-company
253,Islamabad,https://www.foodpanda.pk/chain/co5fk/the-nutella-spot
254,Islamabad,https://www.foodpanda.pk/restaurant/xywg/the-penthouse
255,Islamabad,https://www.foodpanda.pk/restaurant/n7dh/niwaala
256,Islamabad,https://www.foodpanda.pk/restaurant/bafm/american-express-pizza-f11
257,Islamabad,https://www.foodpanda.pk/chain/ct2of/fries-and-more-1
258,Islamabad,https://www.foodpanda.pk/restaurant/j8lb/wrap-hub
259,Islamabad,https://www.foodpanda.pk/restaurant/t5fn/feast
260,Islamabad,https://www.foodpanda.pk/restaurant/l1mi/no-way-restaurant23456
261,Islamabad,https://www.foodpanda.pk/restaurant/ng08/jhakaas
262,Islamabad,https://www.foodpanda.pk/restaurant/hafl/pizzanpizza
263,Islamabad,https://www.foodpanda.pk/restaurant/vtfl/juice-time-1
264,Islamabad,https://www.foodpanda.pk/restaurant/lfdz/zingy-zest-g-11
265,Islamabad,https://www.foodpanda.pk/restaurant/i5qi/ambala-grill
266,Islamabad,https://www.foodpanda.pk/restaurant/pd4c/marrakesh-cafe-and-restaurant
267,Islamabad,https://www.foodpanda.pk/restaurant/o0fs/nawab-foods
268,Islamabad,https://www.foodpanda.pk/restaurant/syth/aik-bihari
269,Islamabad,https://www.foodpanda.pk/chain/cy8we/second-cup-coffee-company
270,Islamabad,https://www.foodpanda.pk/restaurant/s1we/crispy-broast
271,Islamabad,https://www.foodpanda.pk/restaurant/s9rd/ha-pi
272,Islamabad,https://www.foodpanda.pk/restaurant/ydf3/street-station
273,Islamabad,https://www.foodpanda.pk/restaurant/moxr/midnight-kitchen
274,Islamabad,https://www.foodpanda.pk/restaurant/r6qv/italian-pizza-f11
275,Islamabad,https://www.foodpanda.pk/chain/cg5qt/karachi-bar-b-q
276,Islamabad,https://www.foodpanda.pk/restaurant/a4bc/netflix-kitchen
277,Islamabad,https://www.foodpanda.pk/restaurant/be60/juice-box-1
278,Islamabad,https://www.foodpanda.pk/restaurant/anaj/elif-burger
279,Islamabad,https://www.foodpanda.pk/restaurant/jtcd/food-mania-jtcd
280,Islamabad,https://www.foodpanda.pk/restaurant/o9f8/tiffin-by-rustic
281,Islamabad,https://www.foodpanda.pk/restaurant/n0qu/pizza-plus-1
282,Islamabad,https://www.foodpanda.pk/restaurant/w7hs/desi-beats-cafe
283,Islamabad,https://www.foodpanda.pk/restaurant/t3eo/crunchies-fast-food-g11
284,Islamabad,https://www.foodpanda.pk/restaurant/t2na/maizban-tandoori
285,Islamabad,https://www.foodpanda.pk/restaurant/ppf0/crunchy-foods
286,Islamabad,https://www.foodpanda.pk/restaurant/utfr/beauz-kitchen
287,Islamabad,https://www.foodpanda.pk/restaurant/i603/siddique-samosa-and-refreshment-center
288,Islamabad,https://www.foodpanda.pk/restaurant/j2od/arabians-chef-restaurant
289,Islamabad,https://www.foodpanda.pk/restaurant/xixt/8-biryanis
290,Islamabad,https://www.foodpanda.pk/restaurant/x8nh/bon-appetit-4
291,Islamabad,https://www.foodpanda.pk/restaurant/f8yk/c-b-bakers-and-sweet
292,Islamabad,https://www.foodpanda.pk/restaurant/zi3z/ibex-cafe-and-restro
293,Islamabad,https://www.foodpanda.pk/restaurant/prsx/sizzle-smoke
294,Islamabad,https://www.foodpanda.pk/restaurant/x9jm/xinhua-capital-g-13
