linkNumber,foodName,foodPrice,foodImage,city
5,Chicken Fried Rice,"from Rs. 550Rs. 1,100",https://images.deliveryhero.io/image/fd-pk/Products/5759637.jpg?width=200,Islamabad
5,Hot Garlic Prawns,"Rs. 890Rs. 1,780",https://images.deliveryhero.io/image/fd-pk/Products/4701144.jpg?width=200,Islamabad
5,Szechuan Prawns,"Rs. 890Rs. 1,780",https://images.deliveryhero.io/image/fd-pk/Products/4701146.jpg?width=200,Islamabad
5,Dragon Prawns,"Rs. 890Rs. 1,780",https://images.deliveryhero.io/image/fd-pk/Products/5685412.jpg?width=200,Islamabad
5,Sweet & Sour Prawns,"Rs. 890Rs. 1,780",https://images.deliveryhero.io/image/fd-pk/Products/6785291.jpg?width=200,Islamabad
5,Prawns Manchurian,"Rs. 890Rs. 1,780",https://images.deliveryhero.io/image/fd-pk/Products/6785294.jpg?width=200,Islamabad
5,Vegetable Chow Mein,"from Rs. 580Rs. 1,160",https://images.deliveryhero.io/image/fd-pk/Products/6789349.jpg?width=200,Islamabad
5,Chicken Chow Mein,"from Rs. 580Rs. 1,160",https://images.deliveryhero.io/image/fd-pk/Products/6789355.jpg?width=200,Islamabad
5,Fish Chili Dry,"Rs. 790Rs. 1,580",https://images.deliveryhero.io/image/fd-pk/Products/6785297.jpg?width=200,Islamabad
5,Sweet & Sour Fish,"Rs. 790Rs. 1,580",https://images.deliveryhero.io/image/fd-pk/Products/6785298.jpg?width=200,Islamabad
5,Kung Pao Fish,"Rs. 790Rs. 1,580",https://images.deliveryhero.io/image/fd-pk/Products/6785299.jpg?width=200,Islamabad
5,Prawns Pad Thai Noodles,"Rs. 850Rs. 1,700",https://images.deliveryhero.io/image/fd-pk/Products/5697192.jpg?width=200,Islamabad
5,Chicken Pad Thai Noodles,"Rs. 690Rs. 1,380",https://images.deliveryhero.io/image/fd-pk/Products/6553591.jpg?width=200,Islamabad
5,Chicken Chili Noodles,"Rs. 690Rs. 1,380",https://images.deliveryhero.io/image/fd-pk/Products/5749325.jpg?width=200,Islamabad
5,Beef Chili Noodles,"Rs. 750Rs. 1,500",https://images.deliveryhero.io/image/fd-pk/Products/5765318.jpg?width=200,Islamabad
5,Thai Chicken Chilli Noodles,"Rs. 690Rs. 1,380",https://images.deliveryhero.io/image/fd-pk/Products/6109968.jpg?width=200,Islamabad
5,Thai Beef Chili Noodles,"Rs. 750Rs. 1,500",https://images.deliveryhero.io/image/fd-pk/Products/6785396.jpg?width=200,Islamabad
6,Favorite Combo 1,Rs. 220Rs. 275,https://images.deliveryhero.io/image/fd-pk/Products/7118799.jpg?width=200,Islamabad
6,Deal 2,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4574730.jpg?width=200,Islamabad
6,Deal 5,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574733.jpg?width=200,Islamabad
6,Deal 6,Rs. 890,https://images.deliveryhero.io/image/fd-pk/Products/4574734.jpg?width=200,Islamabad
6,Buy 1 Get 1 Deal 1,"Rs. 1,200",https://images.deliveryhero.io/image/fd-pk/Products/4810443.jpg?width=200,Islamabad
6,Chicken Paratha Roll,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3093876.jpg?width=200,Islamabad
6,Favorite Combo 1,Rs. 220Rs. 275,https://images.deliveryhero.io/image/fd-pk/Products/7118799.jpg?width=200,Islamabad
6,Favorite Combo 2,Rs. 496Rs. 620,https://images.deliveryhero.io/image/fd-pk/Products/7118800.jpg?width=200,Islamabad
6,Favorite Combo 3,Rs. 792Rs. 990,https://images.deliveryhero.io/image/fd-pk/Products/7118801.jpg?width=200,Islamabad
6,Deal 2,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4574730.jpg?width=200,Islamabad
6,Deal 3,Rs. 650,https://images.deliveryhero.io/image/fd-pk/Products/4574731.jpg?width=200,Islamabad
6,Deal 5,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574733.jpg?width=200,Islamabad
6,Deal 6,Rs. 890,https://images.deliveryhero.io/image/fd-pk/Products/4574734.jpg?width=200,Islamabad
6,Deal 7,"Rs. 1,300",https://images.deliveryhero.io/image/fd-pk/Products/4574735.jpg?width=200,Islamabad
6,Deal 8,"Rs. 1,090",https://images.deliveryhero.io/image/fd-pk/Products/4574736.jpg?width=200,Islamabad
6,Deal 9,"Rs. 1,290",https://images.deliveryhero.io/image/fd-pk/Products/4574737.jpg?width=200,Islamabad
6,Deal 10,"Rs. 1,450",https://images.deliveryhero.io/image/fd-pk/Products/4574738.jpg?width=200,Islamabad
6,Twin Pizza Deal 1,"Rs. 1,299",https://images.deliveryhero.io/image/fd-pk/Products/4574739.jpg?width=200,Islamabad
6,Twin Pizza Deal 2,"Rs. 1,799",https://images.deliveryhero.io/image/fd-pk/Products/4574740.jpg?width=200,Islamabad
6,Twin Pizza Deal 3,"Rs. 2,199",https://images.deliveryhero.io/image/fd-pk/Products/4574741.jpg?width=200,Islamabad
6,Buy 1 Get 1 Deal 1,"Rs. 1,200",https://images.deliveryhero.io/image/fd-pk/Products/4810443.jpg?width=200,Islamabad
6,Buy 1 Get 1 Deal 2,"Rs. 1,700",https://images.deliveryhero.io/image/fd-pk/Products/4810447.jpg?width=200,Islamabad
6,Chicken Nuggets,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4574703.jpg?width=200,Islamabad
6,Chicken Wings,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4574704.jpg?width=200,Islamabad
6,Pizza Fries,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4574705.jpg?width=200,Islamabad
6,Plain Fries,from Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4574707.jpg?width=200,Islamabad
6,Masala Fries,from Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/4574708.jpg?width=200,Islamabad
6,Margherita Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574713.jpg?width=200,Islamabad
6,Mexican Chicken Fajita Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574716.jpg?width=200,Islamabad
6,Pepperoni Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574717.jpg?width=200,Islamabad
6,BBQ Chicken Tikka Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574718.jpg?width=200,Islamabad
6,Sausages Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574719.jpg?width=200,Islamabad
6,Supreme Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574720.jpg?width=200,Islamabad
6,Chicken Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574722.jpg?width=200,Islamabad
6,Vegetarian Pizza,from Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/4574723.jpg?width=200,Islamabad
6,Chicken Tikka Burger,from Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/3093862.jpg?width=200,Islamabad
6,Chicken Paratha Roll,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3093876.jpg?width=200,Islamabad
6,Zinger Paratha Roll,from Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/3093878.jpg?width=200,Islamabad
6,Chicken Shawarma,from Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/3093879.jpg?width=200,Islamabad
6,Zinger Shawarma,from Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/3093881.jpg?width=200,Islamabad
7,Fries Basket,from Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5500634.jpg?width=200,Islamabad
7,Peri Peri Fries Basket,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500636.jpg?width=200,Islamabad
7,Honey BBQ Wings,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500868.jpg?width=200,Islamabad
7,Buttermilk Crispy Chicken Burger,from Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/4636972.jpg?width=200,Islamabad
7,Fries,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5500928.jpg?width=200,Islamabad
7,Soft Drink,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4636770.jpg?width=200,Islamabad
7,Favorite Combo 1,Rs. 509.15Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/7064596.jpg?width=200,Islamabad
7,Favorite Combo 2,Rs. 509.15Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/7064597.jpg?width=200,Islamabad
7,Favorite Combo 3,Rs. 466.65Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/7064598.jpg?width=200,Islamabad
7,The Mini Ones,Rs. 490,https://images.deliveryhero.io/image/fd-pk/Products/6281765.jpg?width=200,Islamabad
7,High Five For Fried,Rs. 700,https://images.deliveryhero.io/image/fd-pk/Products/6281781.jpg?width=200,Islamabad
7,E Classic Beef Burger,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5771340.jpg?width=200,Islamabad
7,E Chipotle Beef Burger,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5771341.jpg?width=200,Islamabad
7,E Swiss Mushroom Beef Burger,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5771342.jpg?width=200,Islamabad
7,E Chipotle Chicken Burger             ,from Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5771343.jpg?width=200,Islamabad
7,E Chicken Swiss Mushroom Burger         ,from Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5771344.jpg?width=200,Islamabad
7,Chicken Corn Soup,from Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/4701440.jpg?width=200,Islamabad
7,Noodle Soup,from Rs. 259,https://images.deliveryhero.io/image/fd-pk/Products/4701439.jpg?width=200,Islamabad
7,Peri Peri Bites,from Rs. 249,https://images.deliveryhero.io/image/fd-pk/Products/5500592.jpg?width=200,Islamabad
7,Peri Peri Skewer,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5500600.jpg?width=200,Islamabad
7,Fries Basket,from Rs. 299,https://images.deliveryhero.io/image/fd-pk/Products/5500634.jpg?width=200,Islamabad
7,Peri Peri Fries Basket,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500636.jpg?width=200,Islamabad
7,Buffalo Wings,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500866.jpg?width=200,Islamabad
7,Honey BBQ Wings,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500868.jpg?width=200,Islamabad
7,Peri Peri Wings,Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5500880.jpg?width=200,Islamabad
7,Classic Beef Burger,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/4636967.jpg?width=200,Islamabad
7,Chipotle Beef Burger,from Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/4636968.jpg?width=200,Islamabad
7,Swiss Mushroom Beef Burger,from Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/4636969.jpg?width=200,Islamabad
7,Kimchi Beef Burger,from Rs. 729,https://images.deliveryhero.io/image/fd-pk/Products/4701437.jpg?width=200,Islamabad
7,Swiss Mushroom Chicken Burger,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/4636970.jpg?width=200,Islamabad
7,Chipotle Chicken Burger,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/5375120.jpg?width=200,Islamabad
7,Peri Peri Chicken Grilled Burger,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/4636971.jpg?width=200,Islamabad
7,Buttermilk Crispy Chicken Burger,from Rs. 549,https://images.deliveryhero.io/image/fd-pk/Products/4636972.jpg?width=200,Islamabad
7,Dark Side Burger,"from Rs. 1,049",https://images.deliveryhero.io/image/fd-pk/Products/5616603.jpg?width=200,Islamabad
7,Chimichurri Chicken Burger,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6141048.jpg?width=200,Islamabad
7,Smash Beef Burger,from Rs. 999,https://images.deliveryhero.io/image/fd-pk/Products/6141054.jpg?width=200,Islamabad
7,Nashville Hot Chicken Burger,from Rs. 599,https://images.deliveryhero.io/image/fd-pk/Products/6178655.jpg?width=200,Islamabad
7,Grilled Chicken Sandwich,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/4636973.jpg?width=200,Islamabad
7,Peri Peri Wrap,from Rs. 399,https://images.deliveryhero.io/image/fd-pk/Products/5501192.jpg?width=200,Islamabad
7,Quesadilla,from Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/5500587.jpg?width=200,Islamabad
7,Peri Peri Chicken,from Rs. 699,https://images.deliveryhero.io/image/fd-pk/Products/5500647.jpg?width=200,Islamabad
7,Nashville Style Hot Fried Chicken,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5500710.jpg?width=200,Islamabad
7,Fries,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5500928.jpg?width=200,Islamabad
7,Extra Beef Patty,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5500895.jpg?width=200,Islamabad
7,Chicken Patty,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5500898.jpg?width=200,Islamabad
7,Chicken Fillet,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5500912.jpg?width=200,Islamabad
7,Extra Cheese Slice,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5500922.jpg?width=200,Islamabad
7,Soft Drink,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/4636770.jpg?width=200,Islamabad
7,Tea,Rs. 99,https://images.deliveryhero.io/image/fd-pk/Products/5500711.jpg?width=200,Islamabad
7,Fresh Lime,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5500735.jpg?width=200,Islamabad
8,Deal 1,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/7303829.jpg?width=200,Islamabad
8,Deal 4,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7303833.jpg?width=200,Islamabad
8,Deal 5,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/7303834.jpg?width=200,Islamabad
8,Deal 6,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7303838.jpg?width=200,Islamabad
8,Deal 7,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/7303839.jpg?width=200,Islamabad
8,Deal 10,Rs. 110,https://images.deliveryhero.io/image/fd-pk/Products/7303844.jpg?width=200,Islamabad
8,Deal 11,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/7303845.jpg?width=200,Islamabad
8,Chicken Karahi,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7235778.jpg?width=200,Islamabad
8,Chicken Kofta ,Rs. 210,https://images.deliveryhero.io/image/fd-pk/Products/7235779.jpg?width=200,Islamabad
8,Chana Masala,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/7235780.jpg?width=200,Islamabad
8,Desi Tarka Daal Chawal ,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/7235789.jpg?width=200,Islamabad
8,Zeera Rice,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/7235791.jpg?width=200,Islamabad
8,Chapati Makhni,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7235794.jpg?width=200,Islamabad
8,Paratha,Rs. 75,https://images.deliveryhero.io/image/fd-pk/Products/7235766.jpg?width=200,Islamabad
8,Desi Qeema Paratha ,Rs. 190,https://images.deliveryhero.io/image/fd-pk/Products/7235767.jpg?width=200,Islamabad
8,Fried Anda,Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/7235769.jpg?width=200,Islamabad
8,Punjabi Omellate,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/7235773.jpg?width=200,Islamabad
8,Afghani Anda Masala ,Rs. 199,https://images.deliveryhero.io/image/fd-pk/Products/7235776.jpg?width=200,Islamabad
8,Chapati,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/7235793.jpg?width=200,Islamabad
8,Desi Chai,Rs. 75,https://images.deliveryhero.io/image/fd-pk/Products/7235795.jpg?width=200,Islamabad
8,Desi Doodh Pati,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/7235796.jpg?width=200,Islamabad
11,Bihari Kabab,from Rs. 960,https://images.deliveryhero.io/image/fd-pk/Products/5194522.jpg?width=200,Islamabad
11,Beef Bihari Kabab,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/5198750.jpg?width=200,Islamabad
11,Deal 1,"from Rs. 1,040",https://images.deliveryhero.io/image/fd-pk/Products/5194638.jpg?width=200,Islamabad
11,Deal 2,"Rs. 1,000",https://images.deliveryhero.io/image/fd-pk/Products/5194640.jpg?width=200,Islamabad
11,Deal 3,"Rs. 2,080",https://images.deliveryhero.io/image/fd-pk/Products/5194641.jpg?width=200,Islamabad
11,Deal 4,"Rs. 1,920",https://images.deliveryhero.io/image/fd-pk/Products/5194642.jpg?width=200,Islamabad
11,Deal 5,"Rs. 4,160",https://images.deliveryhero.io/image/fd-pk/Products/5194643.jpg?width=200,Islamabad
11,Deal 6,"Rs. 3,840",https://images.deliveryhero.io/image/fd-pk/Products/5194644.jpg?width=200,Islamabad
11,Deal 7,"from Rs. 1,040",https://images.deliveryhero.io/image/fd-pk/Products/5194809.jpg?width=200,Islamabad
11,Deal 8,"from Rs. 1,000",https://images.deliveryhero.io/image/fd-pk/Products/5194826.jpg?width=200,Islamabad
11,Deal 9,"from Rs. 2,080",https://images.deliveryhero.io/image/fd-pk/Products/5194827.jpg?width=200,Islamabad
11,Deal 10,"from Rs. 1,920",https://images.deliveryhero.io/image/fd-pk/Products/5194828.jpg?width=200,Islamabad
11,Deal 11,"from Rs. 4,160",https://images.deliveryhero.io/image/fd-pk/Products/5194829.jpg?width=200,Islamabad
11,Deal 12,"from Rs. 3,840",https://images.deliveryhero.io/image/fd-pk/Products/5194830.jpg?width=200,Islamabad
11,Daal Chawal,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/5194521.jpg?width=200,Islamabad
11,Aloo ki Bhujia,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/5194576.jpg?width=200,Islamabad
11,Tahiri,Rs. 560,https://images.deliveryhero.io/image/fd-pk/Products/5194583.jpg?width=200,Islamabad
11,Bihari Kabab,from Rs. 960,https://images.deliveryhero.io/image/fd-pk/Products/5194522.jpg?width=200,Islamabad
11,Chicken Bihari Kabab,Rs. 800,https://images.deliveryhero.io/image/fd-pk/Products/5198749.jpg?width=200,Islamabad
11,Beef Bihari Kabab,Rs. 720,https://images.deliveryhero.io/image/fd-pk/Products/5198750.jpg?width=200,Islamabad
12,Chanay,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6300076.jpg?width=200,Islamabad
12,Chanay,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6300076.jpg?width=200,Islamabad
12,Daal Chana,Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6487701.jpg?width=200,Islamabad
12,Roti,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6299931.JPG?width=200,Islamabad
12,Naan,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6299945.JPG?width=200,Islamabad
12,Kulcha,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6332735.jpg?width=200,Islamabad
12,Green Raita,Rs. 25,https://images.deliveryhero.io/image/fd-pk/Products/6300041.JPG?width=200,Islamabad
12,Green Salad,from Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6300045.JPG?width=200,Islamabad
12,Mineral Water,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/6332740.jpg?width=200,Islamabad
13,Deal 1,Rs. 248Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6697973.jpg?width=200,Islamabad
13,Deal 1,Rs. 248Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6697973.jpg?width=200,Islamabad
13,Deal 2,Rs. 248Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6697975.jpg?width=200,Islamabad
13,Deal 3,Rs. 240Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6697976.jpg?width=200,Islamabad
13,Deal 5,Rs. 240Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/6697972.jpg?width=200,Islamabad
13,Boiled Rice White,Rs. 136Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/6514293.jpg?width=200,Islamabad
13,SHAMI KEBAB,Rs. 58.40Rs. 73,https://images.deliveryhero.io/image/fd-pk/Products/6509100.jpg?width=200,Islamabad
13,Daal Chawal,Rs. 224Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/6505758.jpg?width=200,Islamabad
13,Chili Garlic Sauce,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6505759.jpg?width=200,Islamabad
13,Green Chutney,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/6505764.jpg?width=200,Islamabad
13,Mixed Achar,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6511073.jpg?width=200,Islamabad
13,Ketchup Sauce Dip,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6520825.jpg?width=200,Islamabad
13,Mayo Sauce Dip,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6520826.jpg?width=200,Islamabad
13,Imili Sauce Dip,Rs. 20,https://images.deliveryhero.io/image/fd-pk/Products/6520828.jpg?width=200,Islamabad
13,Plum Chutney,Rs. 30,https://images.deliveryhero.io/image/fd-pk/Products/6505765.jpg?width=200,Islamabad
13,Gulab Jaman,Rs. 48Rs. 60,https://images.deliveryhero.io/image/fd-pk/Products/6509106.jpg?width=200,Islamabad
13,Coke,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6488822.jpg?width=200,Islamabad
13,7 Up,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/6488836.jpg?width=200,Islamabad
